"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
343,10000,"Gibbs","mu_2",5,5.0403542180429,4.99903727854432,5.08192317413865,1,512.567
343,10000,"Gibbs","mu_3",10,9.99071163700829,9.95054530060442,10.0306257531968,1,512.567
343,10000,"Gibbs","mu_4",20,20.033546771624,19.9940333123454,20.0725771066657,1,512.567
343,10000,"VI","mu_1",0,-5.3638682553372e-06,-19.5999899788382,19.5999792511017,1,0.408999999999992
343,10000,"VI","mu_2",5,-5.3638682553372e-06,-19.5999899788382,19.5999792511017,1,0.408999999999992
343,10000,"VI","mu_3",10,5.11444826710299,5.09183195880923,5.13706457539675,0,0.408999999999992
343,10000,"VI","mu_4",20,20.0063744466436,19.9670920431731,20.0456568501141,1,0.408999999999992
344,10000,"Gibbs","mu_1",0,-0.0119987751572396,-0.052226736219395,0.0276457962455065,1,513.057
344,10000,"Gibbs","mu_2",5,5.00998814700336,4.96841546303698,5.05090156645736,1,513.057
344,10000,"Gibbs","mu_3",10,10.0013654060856,9.96090564788367,10.0423036063544,1,513.057
344,10000,"Gibbs","mu_4",20,19.9972868197582,19.9582115990297,20.0356272908198,1,513.057
344,10000,"VI","mu_1",0,-2.01715067426897e-16,-19.6,19.6,1,2.95999999999992
344,10000,"VI","mu_2",5,1.1725453064796,1.13962531288633,1.20546530007287,0,2.95999999999992
344,10000,"VI","mu_3",10,8.34098410861944,8.30986598936639,8.37210222787249,0,2.95999999999992
344,10000,"VI","mu_4",20,19.9971762125849,19.9578818715097,20.0364705536602,1,2.95999999999992
345,10000,"Gibbs","mu_1",0,-0.0228291350711227,-0.0628506564244296,0.0183233392081145,1,513.011
345,10000,"Gibbs","mu_2",5,5.03185410169666,4.99008343450109,5.07424406494353,1,513.011
345,10000,"Gibbs","mu_3",10,10.0052898665013,9.96448646554792,10.045881215137,1,513.011
345,10000,"Gibbs","mu_4",20,19.9999824745823,19.9613996712786,20.0392148902346,1,513.011
345,10000,"VI","mu_1",0,0.627879479349651,0.592362038430681,0.663396920268622,0,1.06000000000006
345,10000,"VI","mu_2",5,7.93293676847796,7.89127111588449,7.97460242107143,0,1.06000000000006
345,10000,"VI","mu_3",10,7.93293676847796,7.89127111588449,7.97460242107143,0,1.06000000000006
345,10000,"VI","mu_4",20,20.0002101967183,19.9612356770229,20.0391847164137,1,1.06000000000006
346,10000,"Gibbs","mu_1",0,-0.00897673695447346,-0.0504568756842506,0.0318956956982496,1,528.192
346,10000,"Gibbs","mu_2",5,5.02008402869231,4.97654957425293,5.06330612411252,1,528.192
346,10000,"Gibbs","mu_3",10,10.0041290352693,9.96260158138039,10.0451289030453,1,528.192
346,10000,"Gibbs","mu_4",20,19.9667502585531,19.9263046326629,20.006396089809,1,528.192
346,10000,"VI","mu_1",0,-2.25277977281362e-06,-19.5999957969451,19.5999912913856,1,0.497000000000071
346,10000,"VI","mu_2",5,-2.25277977281362e-06,-19.5999957969451,19.5999912913856,1,0.497000000000071
346,10000,"VI","mu_3",10,4.97956208238294,4.95692191157885,5.00220225318704,0,0.497000000000071
346,10000,"VI","mu_4",20,19.8989221678608,19.8597640136814,19.9380803220401,0,0.497000000000071
347,10000,"Gibbs","mu_1",0,-0.0110259057038048,-0.051671508705985,0.0297903202808328,1,512.513
347,10000,"Gibbs","mu_2",5,4.98019874738418,4.93957250120657,5.02086969723741,1,512.513
347,10000,"Gibbs","mu_3",10,9.99271029480256,9.95268863133657,10.0338207795261,1,512.513
347,10000,"Gibbs","mu_4",20,19.9811117613647,19.9415871041661,20.0195220974028,1,512.513
347,10000,"VI","mu_1",0,-6.6499292505479e-07,-19.599998519486,19.5999971895001,1,0.409999999999968
347,10000,"VI","mu_2",5,-6.6499292505479e-07,-19.599998519486,19.5999971895001,1,0.409999999999968
347,10000,"VI","mu_3",10,5.00993305143074,4.98727626670127,5.03258983616021,0,0.409999999999968
347,10000,"VI","mu_4",20,19.9371590570962,19.8980864876566,19.9762316265358,0,0.409999999999968
348,10000,"Gibbs","mu_1",0,-0.0119585059729722,-0.0518388932658211,0.0284998203166516,1,513.795
348,10000,"Gibbs","mu_2",5,4.98227134259573,4.94081950648413,5.02261994594619,1,513.795
348,10000,"Gibbs","mu_3",10,9.96204790361227,9.9213658807471,10.0025393032774,1,513.795
348,10000,"Gibbs","mu_4",20,19.9961066147308,19.9569761115927,20.0359487723084,1,513.795
348,10000,"VI","mu_1",0,-1.60429409992838e-16,-19.6,19.6,1,2.20699999999999
348,10000,"VI","mu_2",5,1.07398199676992,1.04077055457499,1.10719343896486,0,2.20699999999999
348,10000,"VI","mu_3",10,8.26578488640777,8.23506653087583,8.29650324193971,0,2.20699999999999
348,10000,"VI","mu_4",20,19.9958576588413,19.9562275013689,20.0354878163138,1,2.20699999999999
349,10000,"Gibbs","mu_1",0,-0.00491507194202772,-0.0459068120028811,0.0353322642346949,1,513.586
349,10000,"Gibbs","mu_2",5,4.99246894951436,4.94995586212019,5.03432154018988,1,513.586
349,10000,"Gibbs","mu_3",10,10.0253710681689,9.98555729922963,10.0667277221568,1,513.586
349,10000,"Gibbs","mu_4",20,19.9916136238391,19.9532265579033,20.0302177083142,1,513.586
349,10000,"VI","mu_1",0,-6.05853456333765e-07,-19.599998639028,19.5999974273211,1,0.449999999999932
349,10000,"VI","mu_2",5,-6.05853456333765e-07,-19.599998639028,19.5999974273211,1,0.449999999999932
349,10000,"VI","mu_3",10,4.95581320770306,4.93312040133194,4.97850601407419,0,0.449999999999932
349,10000,"VI","mu_4",20,19.9396326896685,19.9007431366666,19.9785222426704,0,0.449999999999932
35,10000,"Gibbs","mu_1",0,0.0168789751817757,-0.0235287137693006,0.0572674753826165,1,533.977
35,10000,"Gibbs","mu_2",5,5.06787214915011,5.02703420187234,5.11016283895652,0,533.977
35,10000,"Gibbs","mu_3",10,10.016386945959,9.97475233366501,10.0577756105162,1,533.977
35,10000,"Gibbs","mu_4",20,19.986392599748,19.947141326568,20.0261648553857,1,533.977
35,10000,"VI","mu_1",0,0.016494634543543,-0.0228398399384881,0.055829109025574,1,0.428999999999974
35,10000,"VI","mu_2",5,5.06768604817435,5.02871316535894,5.10665893098977,0,0.428999999999974
35,10000,"VI","mu_3",10,10.016297728235,9.97656060130138,10.0560348551685,1,0.428999999999974
35,10000,"VI","mu_4",20,19.9861252285619,19.9473495176158,20.024900939508,1,0.428999999999974
350,10000,"Gibbs","mu_1",0,0.0272022518571714,-0.0127669031042298,0.0674595825896663,1,528.032
350,10000,"Gibbs","mu_2",5,4.97534439004108,4.93293962482342,5.01752836923756,1,528.032
350,10000,"Gibbs","mu_3",10,10.0123816741667,9.97176849729924,10.0519486725052,1,528.032
350,10000,"Gibbs","mu_4",20,19.9996973778593,19.9597840539609,20.0395771980924,1,528.032
350,10000,"VI","mu_1",0,0.0270270653465748,-0.0119762920595609,0.0660304227527106,1,0.318000000000097
350,10000,"VI","mu_2",5,4.97512087043652,4.93631017134455,5.0139315695285,1,0.318000000000097
350,10000,"VI","mu_3",10,10.0123669895084,9.97276376086435,10.0519702181524,1,0.318000000000097
350,10000,"VI","mu_4",20,20.0000748789422,19.9606774926512,20.0394722652332,1,0.318000000000097
351,10000,"Gibbs","mu_1",0,-0.0220942437885911,-0.0639998662708692,0.0191480242910459,1,526.761
351,10000,"Gibbs","mu_2",5,4.9726227639145,4.9303801995087,5.01416607719718,1,526.761
351,10000,"Gibbs","mu_3",10,10.0053088874412,9.96542050662892,10.045820132252,1,526.761
351,10000,"Gibbs","mu_4",20,19.9915572206141,19.952912880965,20.0308766466145,1,526.761
351,10000,"VI","mu_1",0,-1.91149707924622e-15,-19.6,19.6,1,2.48099999999999
351,10000,"VI","mu_2",5,1.77366365597024,1.74297622027657,1.80435109166391,0,2.48099999999999
351,10000,"VI","mu_3",10,8.94014299004173,8.9066944796864,8.97359150039707,0,2.48099999999999
351,10000,"VI","mu_4",20,19.9916185625323,19.9523163224921,20.0309208025725,1,2.48099999999999
352,10000,"Gibbs","mu_1",0,-0.00263915857758364,-0.0438196459436399,0.0379806798269785,1,530
352,10000,"Gibbs","mu_2",5,5.03367374995861,4.99209889709654,5.07589483639659,1,530
352,10000,"Gibbs","mu_3",10,10.0045889990984,9.96301627998507,10.0463571302706,1,530
352,10000,"Gibbs","mu_4",20,20.0118749240711,19.9725706154778,20.0518467861226,1,530
352,10000,"VI","mu_1",0,-2.26008147330511e-16,-19.6,19.6,1,1.78099999999995
352,10000,"VI","mu_2",5,1.15503330290447,1.12199551493136,1.18807109087757,0,1.78099999999995
352,10000,"VI","mu_3",10,8.38035578333191,8.34920292978782,8.411508636876,0,1.78099999999995
352,10000,"VI","mu_4",20,20.0113484322346,19.9723204338293,20.0503764306399,1,1.78099999999995
353,10000,"Gibbs","mu_1",0,0.0174561528594053,-0.0216600613033488,0.0580104905423153,1,525.809
353,10000,"Gibbs","mu_2",5,5.03904155145759,4.99630381532673,5.08188352916745,1,525.809
353,10000,"Gibbs","mu_3",10,10.0318710798581,9.99281746252804,10.0713042073053,1,525.809
353,10000,"Gibbs","mu_4",20,20.0188559950762,19.9793954621084,20.0583926505729,1,525.809
353,10000,"VI","mu_1",0,-1.69135752756715e-06,-19.5999966229197,19.5999932402047,1,0.516999999999939
353,10000,"VI","mu_2",5,-1.69135752756715e-06,-19.5999966229197,19.5999932402047,1,0.516999999999939
353,10000,"VI","mu_3",10,5.0430856147823,5.02050008016216,5.06567114940244,0,0.516999999999939
353,10000,"VI","mu_4",20,19.983142490542,19.9436975002882,20.0225874807959,1,0.516999999999939
354,10000,"Gibbs","mu_1",0,-0.0318350128224859,-0.0712489902937404,0.00896687996729872,1,525.813
354,10000,"Gibbs","mu_2",5,4.98728649382536,4.94612085374502,5.02801075005658,1,525.813
354,10000,"Gibbs","mu_3",10,10.011265403612,9.97024879610424,10.0518010294836,1,525.813
354,10000,"Gibbs","mu_4",20,20.0045862542966,19.9666128442582,20.0433256203637,1,525.813
354,10000,"VI","mu_1",0,-0.0315946200564017,-0.070925719547952,0.00773647943514867,1,0.302999999999997
354,10000,"VI","mu_2",5,4.98701077602299,4.94796804253211,5.02605350951387,1,0.302999999999997
354,10000,"VI","mu_3",10,10.0114008693006,9.97211819039236,10.0506835482088,1,0.302999999999997
354,10000,"VI","mu_4",20,20.0046995384267,19.965554381526,20.0438446953273,1,0.302999999999997
355,10000,"Gibbs","mu_1",0,0.0259152738529911,-0.0162862166131367,0.0669735191775971,1,524.423
355,10000,"Gibbs","mu_2",5,5.02706244941248,4.98461302570156,5.06974297530202,1,524.423
355,10000,"Gibbs","mu_3",10,9.98939971612055,9.94937393446709,10.0294481640308,1,524.423
355,10000,"Gibbs","mu_4",20,20.0139206219138,19.9765918009943,20.051514536717,1,524.423
355,10000,"VI","mu_1",0,-3.56449833775349e-06,-19.5999932844575,19.5999861554608,1,0.43100000000004
355,10000,"VI","mu_2",5,-3.56449833775349e-06,-19.5999932844575,19.5999861554608,1,0.43100000000004
355,10000,"VI","mu_3",10,5.03585477171174,5.01305266720207,5.05865687622142,0,0.43100000000004
355,10000,"VI","mu_4",20,19.9704611650504,19.9321065275057,20.0088158025951,1,0.43100000000004
356,10000,"Gibbs","mu_1",0,-0.0166432981050391,-0.0575748270355057,0.0238080612873897,1,529.477
356,10000,"Gibbs","mu_2",5,5.03339089491027,4.99049416166888,5.07598820726378,1,529.477
356,10000,"Gibbs","mu_3",10,10.0009911782697,9.96114045871508,10.0419803419081,1,529.477
356,10000,"Gibbs","mu_4",20,20.0099596758547,19.9721295538572,20.0497016318134,1,529.477
356,10000,"VI","mu_1",0,-2.94341074346906e-16,-19.6,19.6,1,3.20299999999997
356,10000,"VI","mu_2",5,1.28032323879452,1.24740301029037,1.31324346729868,0,3.20299999999997
356,10000,"VI","mu_3",10,8.48022838008748,8.44871070203857,8.51174605813639,0,3.20299999999997
356,10000,"VI","mu_4",20,20.0100548189483,19.9715271179962,20.0485825199004,1,3.20299999999997
357,10000,"Gibbs","mu_1",0,-0.0346505651771203,-0.0752354619605023,0.00592598303891008,1,517.795
357,10000,"Gibbs","mu_2",5,5.01356322816617,4.97225604478101,5.05614576902449,1,517.795
357,10000,"Gibbs","mu_3",10,9.9767526005943,9.93461725087764,10.0181492468803,1,517.795
357,10000,"Gibbs","mu_4",20,19.9947987695386,19.9542959901929,20.0339873655748,1,517.795
357,10000,"VI","mu_1",0,-4.62554288574697e-07,-19.5999989284617,19.5999980033531,1,0.435999999999922
357,10000,"VI","mu_2",5,-4.62554288574697e-07,-19.5999989284617,19.5999980033531,1,0.435999999999922
357,10000,"VI","mu_3",10,4.95438811325291,4.93171017350622,4.9770660529996,0,0.435999999999922
357,10000,"VI","mu_4",20,19.9710092244438,19.9320445557983,20.0099738930892,1,0.435999999999922
358,10000,"Gibbs","mu_1",0,0.0319457478758184,-0.00812559353723933,0.0730174109971865,1,530.107
358,10000,"Gibbs","mu_2",5,4.98904308058982,4.94633867306118,5.03028585199957,1,530.107
358,10000,"Gibbs","mu_3",10,9.99445729120995,9.95338161435422,10.0347272272324,1,530.107
358,10000,"Gibbs","mu_4",20,19.9693145063781,19.9295175906835,20.0086664617633,1,530.107
358,10000,"VI","mu_1",0,-4.88832160874919e-16,-19.6,19.6,1,2.29100000000005
358,10000,"VI","mu_2",5,1.45120400015473,1.41951548155248,1.48289251875698,0,2.29100000000005
358,10000,"VI","mu_3",10,8.58479463235482,8.55260435848851,8.61698490622112,0,2.29100000000005
358,10000,"VI","mu_4",20,19.9693492414314,19.9298880116454,20.0088104712175,1,2.29100000000005
359,10000,"Gibbs","mu_1",0,0.00574125759865304,-0.0346861021059606,0.0473532795215692,1,510.433
359,10000,"Gibbs","mu_2",5,5.00324310661738,4.96094176720897,5.04515727171923,1,510.433
359,10000,"Gibbs","mu_3",10,10.0348461627086,9.99392505227126,10.0750091749818,1,510.433
359,10000,"Gibbs","mu_4",20,20.0062053360256,19.9665481732772,20.0455414390944,1,510.433
359,10000,"VI","mu_1",0,0.00569762302039037,-0.0336929132858043,0.045088159326585,1,0.299000000000035
359,10000,"VI","mu_2",5,5.00281307544727,4.96373476666479,5.04189138422975,1,0.299000000000035
359,10000,"VI","mu_3",10,10.0349688946086,9.99606010810051,10.0738776811166,1,0.299000000000035
359,10000,"VI","mu_4",20,20.0063472559964,19.9669179784284,20.0457765335644,1,0.299000000000035
36,10000,"Gibbs","mu_1",0,-0.0205300735411239,-0.0605770528362073,0.018678522909388,1,525.644
36,10000,"Gibbs","mu_2",5,4.99031188402181,4.94854205066282,5.03167688186821,1,525.644
36,10000,"Gibbs","mu_3",10,10.0456547812279,10.0049067261757,10.0856155785149,0,525.644
36,10000,"Gibbs","mu_4",20,19.9743150582327,19.9345461596123,20.0138383677971,1,525.644
36,10000,"VI","mu_1",0,-1.00773323337918e-06,-19.5999978878184,19.599995872352,1,0.521000000000072
36,10000,"VI","mu_2",5,-1.00773323337918e-06,-19.5999978878184,19.599995872352,1,0.521000000000072
36,10000,"VI","mu_3",10,4.95218439779021,4.92962238262096,4.97474641295946,0,0.521000000000072
36,10000,"VI","mu_4",20,19.9171463588862,19.8775752820499,19.9567174357226,0,0.521000000000072
360,10000,"Gibbs","mu_1",0,0.018377500529267,-0.0229735106726318,0.059679256446908,1,525.464
360,10000,"Gibbs","mu_2",5,4.99703534536474,4.95352064974075,5.04072255710432,1,525.464
360,10000,"Gibbs","mu_3",10,9.9936382131145,9.95402928552824,10.0328444672983,1,525.464
360,10000,"Gibbs","mu_4",20,19.9587455737243,19.9184481912615,19.9984332338235,0,525.464
360,10000,"VI","mu_1",0,0.0181471461962575,-0.0212133020267257,0.0575075944192407,1,0.463000000000079
360,10000,"VI","mu_2",5,4.99719900619905,4.9578645065227,5.03653350587539,1,0.463000000000079
360,10000,"VI","mu_3",10,9.99346500980729,9.95513253189297,10.0317974877216,1,0.463000000000079
360,10000,"VI","mu_4",20,19.9589182922902,19.9191003816329,19.9987362029475,0,0.463000000000079
361,10000,"Gibbs","mu_1",0,-0.0420611949724117,-0.0816469982489655,-0.00188845275207139,0,530.02
361,10000,"Gibbs","mu_2",5,5.02566607622584,4.98423163166434,5.06685553161209,1,530.02
361,10000,"Gibbs","mu_3",10,10.0013295162814,9.95994183771502,10.0422902466221,1,530.02
361,10000,"Gibbs","mu_4",20,20.0043744220272,19.9652109227321,20.043486677475,1,530.02
361,10000,"VI","mu_1",0,-0.0419214910681607,-0.080787869041741,-0.00305511309458034,0,0.448999999999955
361,10000,"VI","mu_2",5,5.02551631921657,4.98632515126394,5.0647074871692,1,0.448999999999955
361,10000,"VI","mu_3",10,10.0015272428958,9.96211223705619,10.0409422487353,1,0.448999999999955
361,10000,"VI","mu_4",20,20.0042255084041,19.9648916240073,20.0435593928009,1,0.448999999999955
362,10000,"Gibbs","mu_1",0,0.00437585091879839,-0.037010358024815,0.04567954166728,1,516.38
362,10000,"Gibbs","mu_2",5,5.01713228895676,4.97440583731017,5.05836477869085,1,516.38
362,10000,"Gibbs","mu_3",10,10.0005587670178,9.96123752009859,10.0410681702322,1,516.38
362,10000,"Gibbs","mu_4",20,19.9858464550144,19.9468259321531,20.0242812589778,1,516.38
362,10000,"VI","mu_1",0,-5.45911421339141e-06,-19.5999908358495,19.5999799176211,1,0.475000000000023
362,10000,"VI","mu_2",5,-5.45911421339141e-06,-19.5999908358495,19.5999799176211,1,0.475000000000023
362,10000,"VI","mu_3",10,5.02077836240448,4.99810224629503,5.04345447851394,0,0.475000000000023
362,10000,"VI","mu_4",20,19.9538762969128,19.914902373879,19.9928502199466,0,0.475000000000023
363,10000,"Gibbs","mu_1",0,-0.0200232605083809,-0.0596423253077472,0.0196141069503984,1,515.419
363,10000,"Gibbs","mu_2",5,4.99199024014649,4.95020251340129,5.03359462319626,1,515.419
363,10000,"Gibbs","mu_3",10,9.9897563477392,9.94951516037732,10.0304362402685,1,515.419
363,10000,"Gibbs","mu_4",20,19.982792725867,19.9431778565846,20.0219038972698,1,515.419
363,10000,"VI","mu_1",0,-1.81817291746485e-16,-19.6,19.6,1,2.67100000000005
363,10000,"VI","mu_2",5,1.10390838560794,1.07107095092842,1.13674582028747,0,2.67100000000005
363,10000,"VI","mu_3",10,8.28554500642005,8.25445099075736,8.31663902208273,0,2.67100000000005
363,10000,"VI","mu_4",20,19.9826008644114,19.9431156198344,20.0220861089884,1,2.67100000000005
364,10000,"Gibbs","mu_1",0,-0.0153491891506551,-0.0551279383290097,0.0245505774727676,1,531.198
364,10000,"Gibbs","mu_2",5,4.99482902521873,4.9528539563946,5.03744086983145,1,531.198
364,10000,"Gibbs","mu_3",10,9.97592015405176,9.93496984263978,10.0180068912021,1,531.198
364,10000,"Gibbs","mu_4",20,20.0182482842286,19.9793208074295,20.057519919085,1,531.198
364,10000,"VI","mu_1",0,-0.0152806100813779,-0.0544004459648458,0.0238392258020901,1,0.349000000000046
364,10000,"VI","mu_2",5,4.99481851486791,4.95563262230143,5.0340044074344,1,0.349000000000046
364,10000,"VI","mu_3",10,9.97552354910375,9.93581172616334,10.0152353720442,1,0.349000000000046
364,10000,"VI","mu_4",20,20.0185352782139,19.9797367827043,20.0573337737234,1,0.349000000000046
365,10000,"Gibbs","mu_1",0,0.00208774271671839,-0.0379278276958318,0.0421599283115763,1,512.144
365,10000,"Gibbs","mu_2",5,5.00168078855683,4.95864477286123,5.04364651256344,1,512.144
365,10000,"Gibbs","mu_3",10,10.0014824266125,9.95917555677711,10.0422428284654,1,512.144
365,10000,"Gibbs","mu_4",20,19.9992019447382,19.960556878401,20.0380447593025,1,512.144
365,10000,"VI","mu_1",0,-2.72920442022899e-16,-19.6,19.6,1,2.56900000000007
365,10000,"VI","mu_2",5,1.25999408088446,1.22722396940618,1.29276419236273,0,2.56900000000007
365,10000,"VI","mu_3",10,8.40550457949785,8.37401314053077,8.43699601846494,0,2.56900000000007
365,10000,"VI","mu_4",20,19.9990863695946,19.9602650644948,20.0379076746944,1,2.56900000000007
366,10000,"Gibbs","mu_1",0,0.0147827715171101,-0.0254724472828897,0.0554756246545821,1,530.282
366,10000,"Gibbs","mu_2",5,5.01275897885494,4.97092352243456,5.05364881269785,1,530.282
366,10000,"Gibbs","mu_3",10,10.0097678433171,9.96836198976848,10.0501154757912,1,530.282
366,10000,"Gibbs","mu_4",20,20.0270670714024,19.9880324469015,20.0659721856679,1,530.282
366,10000,"VI","mu_1",0,-7.25435231866158e-16,-19.6,19.6,1,2.72000000000003
366,10000,"VI","mu_2",5,1.51561471327648,1.4841515176012,1.54707790895177,0,2.72000000000003
366,10000,"VI","mu_3",10,8.69130278283785,8.65879533814717,8.72381022752853,0,2.72000000000003
366,10000,"VI","mu_4",20,20.0267956316802,19.9874696655212,20.0661215978391,1,2.72000000000003
367,10000,"Gibbs","mu_1",0,-0.0205188329976926,-0.0615074555511661,0.0202105026170194,1,530.492
367,10000,"Gibbs","mu_2",5,4.95598143955417,4.9142969267463,4.99779941820689,0,530.492
367,10000,"Gibbs","mu_3",10,9.95330711231746,9.9125886233097,9.99433611936427,0,530.492
367,10000,"Gibbs","mu_4",20,19.9873979386154,19.9478148007021,20.0267624544719,1,530.492
367,10000,"VI","mu_1",0,-5.73275340080862e-07,-19.5999987500521,19.5999976035014,1,0.449999999999932
367,10000,"VI","mu_2",5,-5.73275340080862e-07,-19.5999987500521,19.5999976035014,1,0.449999999999932
367,10000,"VI","mu_3",10,4.9801233394037,4.95751492946257,5.00273174934483,0,0.449999999999932
367,10000,"VI","mu_4",20,19.965821025,19.9264971470975,20.0051449029026,1,0.449999999999932
368,10000,"Gibbs","mu_1",0,0.0143762987249553,-0.0255218263517236,0.0547229386668623,1,531.582
368,10000,"Gibbs","mu_2",5,5.00798139028424,4.96596702469318,5.04918429904527,1,531.582
368,10000,"Gibbs","mu_3",10,10.0139916736056,9.97235804661363,10.0543510136072,1,531.582
368,10000,"Gibbs","mu_4",20,20.005744519424,19.9670454799173,20.0447086080025,1,531.582
368,10000,"VI","mu_1",0,-8.39398993925412e-16,-19.6,19.6,1,2.08699999999999
368,10000,"VI","mu_2",5,1.56369856156238,1.53197642941584,1.59542069370893,0,2.08699999999999
368,10000,"VI","mu_3",10,8.750790926672,8.71827943165289,8.78330242169111,0,2.08699999999999
368,10000,"VI","mu_4",20,20.0056300473749,19.9668011113466,20.0444589834032,1,2.08699999999999
369,10000,"Gibbs","mu_1",0,-0.0280161005019968,-0.0695496199010052,0.0132696038976185,1,529.99
369,10000,"Gibbs","mu_2",5,4.99426236105201,4.95336927059738,5.03638895715178,1,529.99
369,10000,"Gibbs","mu_3",10,10.0032067368793,9.96158433509044,10.043648589053,1,529.99
369,10000,"Gibbs","mu_4",20,19.9726283880153,19.9331639280099,20.0109077440383,1,529.99
369,10000,"VI","mu_1",0,-5.0324385514545e-06,-19.5999911605993,19.5999810957222,1,0.517000000000053
369,10000,"VI","mu_2",5,-5.0324385514545e-06,-19.5999911605993,19.5999810957222,1,0.517000000000053
369,10000,"VI","mu_3",10,4.99976167907166,4.97716384346073,5.0223595146826,0,0.517000000000053
369,10000,"VI","mu_4",20,19.9274498194816,19.8880701408034,19.9668294981598,0,0.517000000000053
37,10000,"Gibbs","mu_1",0,0.0143128020819906,-0.0257718427141758,0.0542507515907553,1,525.661
37,10000,"Gibbs","mu_2",5,5.00127346889713,4.95901266298564,5.04353519703929,1,525.661
37,10000,"Gibbs","mu_3",10,10.0279056652366,9.9883330867437,10.0676234928295,1,525.661
37,10000,"Gibbs","mu_4",20,20.0178136366493,19.9780245616128,20.0570244135529,1,525.661
37,10000,"VI","mu_1",0,-6.95669946594702e-07,-19.5999983897787,19.5999969984388,1,0.520999999999958
37,10000,"VI","mu_2",5,-6.95669946594702e-07,-19.5999983897787,19.5999969984388,1,0.520999999999958
37,10000,"VI","mu_3",10,5.02854350071372,5.0059318934538,5.05115510797365,0,0.520999999999958
37,10000,"VI","mu_4",20,19.9595215815025,19.9202145138522,19.9988286491527,0,0.520999999999958
370,10000,"Gibbs","mu_1",0,0.00417683241805478,-0.0354485051926656,0.0423158722432318,1,512.134
370,10000,"Gibbs","mu_2",5,5.00020251158217,4.95820870856314,5.04302956132777,1,512.134
370,10000,"Gibbs","mu_3",10,9.997659582896,9.95669371973347,10.0379455556216,1,512.134
370,10000,"Gibbs","mu_4",20,19.9752240450905,19.9367713191602,20.0145535563329,1,512.134
370,10000,"VI","mu_1",0,-1.09078265856952e-06,-19.5999979730173,19.599995791452,1,0.5
370,10000,"VI","mu_2",5,-1.09078265856952e-06,-19.5999979730173,19.599995791452,1,0.5
370,10000,"VI","mu_3",10,4.96923489063587,4.94657540115554,4.99189438011619,0,0.5
370,10000,"VI","mu_4",20,19.9201610318169,19.8811023248088,19.959219738825,0,0.5
371,10000,"Gibbs","mu_1",0,0.00194943766312281,-0.0378589702944211,0.0427128270723368,1,530.189
371,10000,"Gibbs","mu_2",5,4.96062763156777,4.91848305420568,5.00263944335971,1,530.189
371,10000,"Gibbs","mu_3",10,9.9720974885422,9.93144056200257,10.0117133314628,1,530.189
371,10000,"Gibbs","mu_4",20,20.0263873963714,19.9868905361343,20.0660955837917,1,530.189
371,10000,"VI","mu_1",0,-9.12134442265004e-16,-19.6,19.6,1,2.46199999999999
371,10000,"VI","mu_2",5,1.57341838207157,1.54239815582161,1.60443860832153,0,2.46199999999999
371,10000,"VI","mu_3",10,8.83484741267821,8.80177744534995,8.86791738000646,0,2.46199999999999
371,10000,"VI","mu_4",20,20.0263184220961,19.9870792418359,20.0655576023564,1,2.46199999999999
372,10000,"Gibbs","mu_1",0,-0.0433309858400782,-0.0821722835779855,-0.00221181639667301,0,529.499
372,10000,"Gibbs","mu_2",5,5.00176566018484,4.96011948722082,5.04447518471798,1,529.499
372,10000,"Gibbs","mu_3",10,9.99859523850768,9.95771684514381,10.0405528387482,1,529.499
372,10000,"Gibbs","mu_4",20,20.0232632693352,19.983401235629,20.0636256258633,1,529.499
372,10000,"VI","mu_1",0,-0.0435592066142664,-0.0822626176310524,-0.00485579559748044,0,0.480000000000018
372,10000,"VI","mu_2",5,5.00178258565246,4.96282110605655,5.04074406524837,1,0.480000000000018
372,10000,"VI","mu_3",10,9.9989791218856,9.95929814534531,10.0386600984259,1,0.480000000000018
372,10000,"VI","mu_4",20,20.0231036098204,19.9836263744255,20.0625808452154,1,0.480000000000018
373,10000,"Gibbs","mu_1",0,0.0292298351485514,-0.0116588247628598,0.0694533452747671,1,530.371
373,10000,"Gibbs","mu_2",5,4.97838597717039,4.93558290998309,5.02049051042521,1,530.371
373,10000,"Gibbs","mu_3",10,10.0168649692031,9.9772821393743,10.0562614738123,1,530.371
373,10000,"Gibbs","mu_4",20,19.9941131110032,19.9547417138568,20.0330078426988,1,530.371
373,10000,"VI","mu_1",0,-7.54041416922527e-06,-19.599987284205,19.5999722033767,1,0.458999999999946
373,10000,"VI","mu_2",5,-7.54041416922527e-06,-19.599987284205,19.5999722033767,1,0.458999999999946
373,10000,"VI","mu_3",10,5.06197517491874,5.03924536194446,5.08470498789302,0,0.458999999999946
373,10000,"VI","mu_4",20,19.9428100800214,19.9041050087099,19.9815151513329,0,0.458999999999946
374,10000,"Gibbs","mu_1",0,0.0143446056827373,-0.0252198778224981,0.053144754933565,1,529.072
374,10000,"Gibbs","mu_2",5,5.00938604684535,4.96618389107259,5.05177105880106,1,529.072
374,10000,"Gibbs","mu_3",10,9.99146965832822,9.95175559631043,10.0322420793016,1,529.072
374,10000,"Gibbs","mu_4",20,20.023857762081,19.9858422343749,20.0631522023095,1,529.072
374,10000,"VI","mu_1",0,0.0143910659816814,-0.0240653803238144,0.0528475122871772,1,0.300000000000068
374,10000,"VI","mu_2",5,5.00931286264378,4.96986960198963,5.04875612329792,1,0.300000000000068
