"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
130,100,"VI","mu_1",0,-0.0752938480373642,-0.475343070201847,0.324755374127119,1,0.0520000000000005
130,100,"VI","mu_2",5,5.13893958110129,4.74015314295314,5.53772601924944,1,0.0520000000000005
130,100,"VI","mu_3",10,10.1488879413672,9.73903578764306,10.5587400950914,1,0.0520000000000005
130,100,"VI","mu_4",20,19.9956477773634,19.6317476505297,20.359547904197,1,0.0520000000000005
131,100,"Gibbs","mu_1",0,-0.186926279619016,-0.564661858628672,0.185152104077178,1,5.521
131,100,"Gibbs","mu_2",5,4.82515663970176,4.30135163248694,5.35407444615772,1,5.521
131,100,"Gibbs","mu_3",10,10.4131875605122,10.0084426993328,10.8177813250216,0,5.521
131,100,"Gibbs","mu_4",20,20.1098953405613,19.7800761192618,20.4448751534193,1,5.521
131,100,"VI","mu_1",0,-1.11426732830455e-18,-19.6,19.6,1,0.056
131,100,"VI","mu_2",5,0.749526626719598,0.419802159668338,1.07925109377086,0,0.056
131,100,"VI","mu_3",10,9.15644746969988,8.80261660640405,9.5102783329957,0,0.056
131,100,"VI","mu_4",20,20.109703948359,19.7736161425234,20.4457917541947,1,0.056
132,100,"Gibbs","mu_1",0,0.502482478485389,0.0224102115751134,0.987763101198823,0,5.572
132,100,"Gibbs","mu_2",5,4.85207211674494,4.44533272769041,5.26089116976801,1,5.572
132,100,"Gibbs","mu_3",10,10.4920256670691,10.0537970116884,10.9356805394535,0,5.572
132,100,"Gibbs","mu_4",20,20.0453306229564,19.7038962546803,20.3848251985162,1,5.572
132,100,"VI","mu_1",0,2.90213917045558,2.60956340453589,3.19471493637526,0,0.0500000000000007
132,100,"VI","mu_2",5,10.2797180863385,9.85344775775069,10.7059884149263,0,0.0500000000000007
132,100,"VI","mu_3",10,19.4242040453353,18.9463229203252,19.9020851703453,0,0.0500000000000007
132,100,"VI","mu_4",20,20.6409653707906,20.168342715222,21.1135880263593,0,0.0500000000000007
133,100,"Gibbs","mu_1",0,0.121407411983471,-0.316761938480126,0.556982095217345,1,5.571
133,100,"Gibbs","mu_2",5,4.94573410474878,4.53735505698005,5.3574526805633,1,5.571
133,100,"Gibbs","mu_3",10,10.1891025116477,9.82410316130758,10.5580759415241,1,5.571
133,100,"Gibbs","mu_4",20,20.4026164529528,20.0014615484674,20.8141286012272,0,5.571
133,100,"VI","mu_1",0,-8.79910340006303e-09,-19.5999999612912,19.599999943693,1,0.0550000000000006
133,100,"VI","mu_2",5,-8.79910340006303e-09,-19.5999999612912,19.599999943693,1,0.0550000000000006
133,100,"VI","mu_3",10,5.5424915014132,5.31914327420021,5.76583972862618,0,0.0550000000000006
133,100,"VI","mu_4",20,20.4026730358155,19.994073600653,20.8112724709781,1,0.0550000000000006
134,100,"Gibbs","mu_1",0,0.032319247003496,-0.414875520239139,0.47890878589481,1,5.516
134,100,"Gibbs","mu_2",5,4.8817584313419,4.50244704735998,5.25775533025861,1,5.516
134,100,"Gibbs","mu_3",10,9.5806758186876,9.12536348462847,10.0514993933221,1,5.516
134,100,"Gibbs","mu_4",20,19.8369609139693,19.4763138745834,20.1894208506792,1,5.516
134,100,"VI","mu_1",0,0.257743540293907,-0.163806733302662,0.679293813890476,1,0.0549999999999997
134,100,"VI","mu_2",5,6.88541482722546,6.48285869283251,7.28797096161842,0,0.0549999999999997
134,100,"VI","mu_3",10,6.88541482722546,6.48285869283251,7.28797096161842,0,0.0549999999999997
134,100,"VI","mu_4",20,19.8391410693002,19.4871714435884,20.1911106950119,1,0.0549999999999997
135,100,"Gibbs","mu_1",0,-0.196856367953098,-0.56237832623883,0.159780373111203,1,5.552
135,100,"Gibbs","mu_2",5,4.97350254073644,4.57722764055036,5.3747685210135,1,5.552
135,100,"Gibbs","mu_3",10,10.0226546705351,9.62676286589995,10.4115636425028,1,5.552
135,100,"Gibbs","mu_4",20,19.8238674492259,19.3651915999182,20.2881852286152,1,5.552
135,100,"VI","mu_1",0,-2.30150568291119e-18,-19.6,19.6,1,0.0490000000000004
135,100,"VI","mu_2",5,1.05138249002139,0.755085596179485,1.34767938386329,0,0.0490000000000004
135,100,"VI","mu_3",10,8.70715937988143,8.39029566250671,9.02402309725616,0,0.0490000000000004
135,100,"VI","mu_4",20,19.8243104233975,19.3624622663638,20.2861585804312,1,0.0490000000000004
136,100,"Gibbs","mu_1",0,-0.0318829370911316,-0.413731224306664,0.352449387604745,1,5.542
136,100,"Gibbs","mu_2",5,5.05534565586143,4.57231988431856,5.52660291903171,1,5.542
136,100,"Gibbs","mu_3",10,9.98326033261045,9.5926257633148,10.3793395501235,1,5.542
136,100,"Gibbs","mu_4",20,19.9838655415758,19.6001857950236,20.3723149683401,1,5.542
136,100,"VI","mu_1",0,-3.82448799656635e-19,-19.6,19.6,1,0.0510000000000002
136,100,"VI","mu_2",5,0.571545883814799,0.223849520150381,0.919242247479218,0,0.0510000000000002
136,100,"VI","mu_3",10,8.37785037748517,8.07628720720078,8.67941354776956,0,0.0510000000000002
136,100,"VI","mu_4",20,19.9839081695586,19.5995944440684,20.3682218950488,1,0.0510000000000002
137,100,"Gibbs","mu_1",0,-0.0398154683892722,-0.494317692226563,0.422298336595936,1,5.53
137,100,"Gibbs","mu_2",5,4.8710056271204,4.48442567941578,5.26093440550729,1,5.53
137,100,"Gibbs","mu_3",10,10.0690776042563,9.63789838198525,10.50562621559,1,5.53
137,100,"Gibbs","mu_4",20,20.0005045604426,19.6601755886115,20.3406926428117,1,5.53
137,100,"VI","mu_1",0,-0.0454147458517696,-0.493131691260539,0.402302199557,1,0.0519999999999996
137,100,"VI","mu_2",5,4.87204682040257,4.49335309462919,5.25074054617596,1,0.0519999999999996
137,100,"VI","mu_3",10,10.0725125012124,9.6455918179433,10.4994331844815,1,0.0519999999999996
137,100,"VI","mu_4",20,20.0012647486977,19.6601242270674,20.3424052703281,1,0.0519999999999996
138,100,"Gibbs","mu_1",0,-0.238790364834523,-0.669130862171343,0.181287110669081,1,5.521
138,100,"Gibbs","mu_2",5,4.85944181776303,4.49235768151846,5.22611779088481,1,5.521
138,100,"Gibbs","mu_3",10,10.4110979550253,10.002581243195,10.8217070746996,0,5.521
138,100,"Gibbs","mu_4",20,20.2474097185591,19.8061836135255,20.6884820819445,1,5.521
138,100,"VI","mu_1",0,-1.32087470796903e-16,-19.6,19.6,1,0.0590000000000002
138,100,"VI","mu_2",5,2.3344068219692,2.06319871064401,2.60561493329439,0,0.0590000000000002
138,100,"VI","mu_3",10,9.78388242653285,9.41860466134978,10.1491601917159,1,0.0590000000000002
138,100,"VI","mu_4",20,20.2464434596132,19.7969069047587,20.6959800144677,1,0.0590000000000002
139,100,"Gibbs","mu_1",0,-0.0704031990672904,-0.481881551574422,0.335357023721781,1,5.512
139,100,"Gibbs","mu_2",5,4.35875401304497,3.92244865100291,4.78948229469246,0,5.512
139,100,"Gibbs","mu_3",10,9.67918454847518,9.27883923657316,10.0858748661924,1,5.512
139,100,"Gibbs","mu_4",20,19.9399445064299,19.5730863237395,20.2951566787996,1,5.512
139,100,"VI","mu_1",0,4.72042184232563,4.31761597178989,5.12322771286136,0,0.0509999999999993
139,100,"VI","mu_2",5,4.72042184232563,4.31761597178989,5.12322771286136,1,0.0509999999999993
139,100,"VI","mu_3",10,4.72042184232563,4.31761597178989,5.12322771286136,0,0.0509999999999993
139,100,"VI","mu_4",20,19.9411047026073,19.5772045757768,20.3050048294377,1,0.0509999999999993
14,100,"Gibbs","mu_1",0,0.268046969654393,-0.136760226532073,0.678598528006366,1,5.485
14,100,"Gibbs","mu_2",5,5.09229186914144,4.71314157556485,5.48582391867806,1,5.485
14,100,"Gibbs","mu_3",10,9.75660400646209,9.33089652579418,10.19011962721,1,5.485
14,100,"Gibbs","mu_4",20,20.1772330749089,19.7861129608195,20.5689433051358,1,5.485
14,100,"VI","mu_1",0,-8.55947242141356e-12,-19.599999999946,19.5999999999289,1,0.0500000000000007
14,100,"VI","mu_2",5,-8.55947242141356e-12,-19.599999999946,19.5999999999289,1,0.0500000000000007
14,100,"VI","mu_3",10,4.90377149417448,4.67746527522897,5.13007771311998,0,0.0500000000000007
14,100,"VI","mu_4",20,20.1798819832124,19.7879603597084,20.5718036067164,1,0.0500000000000007
140,100,"Gibbs","mu_1",0,-0.409833451635189,-0.857603688530098,0.0572038939635586,1,5.545
140,100,"Gibbs","mu_2",5,5.3896066916013,4.87783521321442,5.90703498628104,1,5.545
140,100,"Gibbs","mu_3",10,10.1832346101819,9.83759444904143,10.5479649050061,1,5.545
140,100,"Gibbs","mu_4",20,19.7469443591967,19.371926579189,20.1128714846176,1,5.545
140,100,"VI","mu_1",0,-2.76854938955044e-06,-19.5999881315634,19.5999825944647,1,0.048
140,100,"VI","mu_2",5,-2.76854920434643e-06,-19.5999881315642,19.5999825944658,1,0.048
140,100,"VI","mu_3",10,6.26102598070314,6.03005380443701,6.49199815696927,0,0.048
140,100,"VI","mu_4",20,19.7473963309687,19.3770572743487,20.1177353875887,1,0.048
141,100,"Gibbs","mu_1",0,-0.00579817925546883,-0.43042437766673,0.40931075542906,1,5.54
141,100,"Gibbs","mu_2",5,4.77008395983493,4.33025493689123,5.20658422791081,1,5.54
141,100,"Gibbs","mu_3",10,10.2371257810319,9.86195980953421,10.6143331364355,1,5.54
141,100,"Gibbs","mu_4",20,19.8271143508552,19.4426346984679,20.2038783066785,1,5.54
141,100,"VI","mu_1",0,-1.03635284665847e-16,-19.6,19.6,1,0.0510000000000002
141,100,"VI","mu_2",5,2.14312893073619,1.84932993762505,2.43692792384732,0,0.0510000000000002
141,100,"VI","mu_3",10,9.9537005727714,9.59292532240191,10.3144758231409,1,0.0510000000000002
141,100,"VI","mu_4",20,19.8247805470934,19.4404668216034,20.2090942725834,1,0.0510000000000002
142,100,"Gibbs","mu_1",0,-0.257838861803844,-0.631381635329757,0.113495481866471,1,5.51
142,100,"Gibbs","mu_2",5,4.92035237393303,4.48596411982846,5.34769352583402,1,5.51
142,100,"Gibbs","mu_3",10,10.2026274705167,9.76026814500473,10.6457324344958,1,5.51
142,100,"Gibbs","mu_4",20,19.8314622273957,19.4275876826905,20.2374267531512,1,5.51
142,100,"VI","mu_1",0,-7.44577865181083e-19,-19.6,19.6,1,0.0540000000000003
142,100,"VI","mu_2",5,0.578386721938896,0.260807396835364,0.895966047042428,0,0.0540000000000003
142,100,"VI","mu_3",10,8.24452922675514,7.93039716235435,8.55866129115594,0,0.0540000000000003
142,100,"VI","mu_4",20,19.8314940955847,19.4228946603441,20.2400935308253,1,0.0540000000000003
143,100,"Gibbs","mu_1",0,-0.00629709160644991,-0.402540511029974,0.386872873806719,1,5.516
143,100,"Gibbs","mu_2",5,5.51711725946953,5.05677494568436,5.96055892440839,0,5.516
143,100,"Gibbs","mu_3",10,10.2235849140913,9.8491572269663,10.5919918305491,1,5.516
143,100,"Gibbs","mu_4",20,19.919611694248,19.4994045236857,20.339188926635,1,5.516
143,100,"VI","mu_1",0,-4.96666818647083e-19,-19.6,19.6,1,0.0519999999999996
143,100,"VI","mu_2",5,0.680889068022246,0.32330701437539,1.0384711216691,0,0.0519999999999996
143,100,"VI","mu_3",10,8.72984616541352,8.44977698312408,9.00991534770296,0,0.0519999999999996
143,100,"VI","mu_4",20,19.9177676645431,19.4901623983412,20.345372930745,1,0.0519999999999996
144,100,"Gibbs","mu_1",0,-0.245323601571421,-0.669002289487527,0.177750838695144,1,5.517
144,100,"Gibbs","mu_2",5,4.63258547093502,4.19962008887509,5.0492587800741,1,5.517
144,100,"Gibbs","mu_3",10,9.86616384015376,9.5218654182116,10.2190622589114,1,5.517
144,100,"Gibbs","mu_4",20,19.9008032080131,19.4602448180166,20.3331001346414,1,5.517
144,100,"VI","mu_1",0,-7.36874147274687e-17,-19.6,19.6,1,0.0549999999999997
144,100,"VI","mu_2",5,1.98083019132918,1.6864606922792,2.27519969037916,0,0.0549999999999997
144,100,"VI","mu_3",10,9.5733423597869,9.2452465522769,9.90143816729691,0,0.0549999999999997
144,100,"VI","mu_4",20,19.9041101489299,19.4659503516002,20.3422699462596,1,0.0549999999999997
145,100,"Gibbs","mu_1",0,-0.246343684145695,-0.637455834586818,0.151080257297835,1,5.543
145,100,"Gibbs","mu_2",5,5.33271352278211,4.92774321072541,5.73992955031152,1,5.543
145,100,"Gibbs","mu_3",10,10.2877295114954,9.90071025002558,10.6794914279053,1,5.543
145,100,"Gibbs","mu_4",20,19.809104949107,19.4295040430323,20.2006437344684,1,5.543
145,100,"VI","mu_1",0,-0.246344961331735,-0.638048751744829,0.14535882908136,1,0.0490000000000004
145,100,"VI","mu_2",5,5.33151313564141,4.93129103640036,5.73173523488246,1,0.0490000000000004
145,100,"VI","mu_3",10,10.2881795002124,9.89624860032711,10.6801104000978,1,0.0490000000000004
145,100,"VI","mu_4",20,19.8066634223253,19.4223496968351,20.1909771478155,1,0.0490000000000004
146,100,"Gibbs","mu_1",0,-0.23224005885215,-0.606859075518946,0.152961537445572,1,5.5
146,100,"Gibbs","mu_2",5,4.98326007726579,4.56193165676144,5.38579048894201,1,5.5
146,100,"Gibbs","mu_3",10,9.76488763622228,9.32575707014249,10.195449376937,1,5.5
146,100,"Gibbs","mu_4",20,19.9560450995901,19.6013718112054,20.3175944866669,1,5.5
146,100,"VI","mu_1",0,-0.231591883083816,-0.60882463701172,0.145640870844088,1,0.0500000000000007
146,100,"VI","mu_2",5,4.98883381443986,4.58034160096806,5.39732602791166,1,0.0500000000000007
146,100,"VI","mu_3",10,9.76974489233653,9.34216298888498,10.1973267957881,1,0.0500000000000007
146,100,"VI","mu_4",20,19.9546332580357,19.590733131202,20.3185333848693,1,0.0500000000000007
147,100,"Gibbs","mu_1",0,0.469208232343598,0.00529782408202128,0.922700998317143,0,5.529
147,100,"Gibbs","mu_2",5,5.41704436751465,4.98746724387907,5.85998765951643,1,5.529
147,100,"Gibbs","mu_3",10,10.1450009833417,9.75304150615575,10.535716283723,1,5.529
147,100,"Gibbs","mu_4",20,20.1157079283558,19.7347225475062,20.496912615303,1,5.529
147,100,"VI","mu_1",0,-8.15324792493581e-21,-19.6,19.6,1,0.0529999999999999
147,100,"VI","mu_2",5,0.789058174648065,0.346455580934645,1.23166076836148,0,0.0529999999999999
147,100,"VI","mu_3",10,8.02508149360668,7.756889380955,8.29327360625835,0,0.0529999999999999
147,100,"VI","mu_4",20,20.1137088125767,19.7365764697005,20.4908411554528,1,0.0529999999999999
148,100,"Gibbs","mu_1",0,0.16505231135351,-0.214946192943606,0.545697227738697,1,5.498
148,100,"Gibbs","mu_2",5,5.01196916504678,4.57757196478404,5.44615524214433,1,5.498
148,100,"Gibbs","mu_3",10,9.84588316135518,9.44289789256184,10.2706107418,1,5.498
148,100,"Gibbs","mu_4",20,20.1075282997469,19.6725387495895,20.5422343921965,1,5.498
148,100,"VI","mu_1",0,0.167072106006251,-0.200423564253663,0.534567776266165,1,0.0520000000000005
148,100,"VI","mu_2",5,5.01096728952838,4.63009603132496,5.3918385477318,1,0.0520000000000005
148,100,"VI","mu_3",10,9.8369916429403,9.44579342574928,10.2281898601313,1,0.0520000000000005
148,100,"VI","mu_4",20,20.1033346477957,19.6651748504663,20.5414944451252,1,0.0520000000000005
149,100,"Gibbs","mu_1",0,-0.130510203057522,-0.546751663977829,0.286687097341502,1,5.516
149,100,"Gibbs","mu_2",5,5.21881472306257,4.83927163617384,5.58932388940738,1,5.516
149,100,"Gibbs","mu_3",10,9.76645806688111,9.36244218489538,10.1834513651586,1,5.516
149,100,"Gibbs","mu_4",20,20.1804345725724,19.7509081625099,20.6204821656824,1,5.516
149,100,"VI","mu_1",0,-3.23253603282919e-09,-19.5999999882961,19.5999999818311,1,0.0510000000000002
149,100,"VI","mu_2",5,-3.23253603282919e-09,-19.5999999882961,19.5999999818311,1,0.0510000000000002
149,100,"VI","mu_3",10,5.16117796535207,4.9406771500523,5.38167878065184,0,0.0510000000000002
149,100,"VI","mu_4",20,19.8305665754832,19.4029433838888,20.2581897670775,1,0.0510000000000002
15,100,"Gibbs","mu_1",0,0.0722912058852461,-0.376920521073442,0.52422481948849,1,5.508
15,100,"Gibbs","mu_2",5,5.24641249494636,4.88388905763385,5.61106604250105,1,5.508
15,100,"Gibbs","mu_3",10,9.68040592986866,9.25684485051605,10.1024195270968,1,5.508
15,100,"Gibbs","mu_4",20,19.8074785071905,19.3630270497473,20.2549528228322,1,5.508
15,100,"VI","mu_1",0,-5.13399569706559e-08,-19.5999998544701,19.5999997517902,1,0.0510000000000002
15,100,"VI","mu_2",5,-5.13399569706559e-08,-19.5999998544701,19.5999997517902,1,0.0510000000000002
15,100,"VI","mu_3",10,5.23918760311415,5.02006663595031,5.45830857027799,0,0.0510000000000002
15,100,"VI","mu_4",20,19.8098993195509,19.3717395222277,20.2480591168741,1,0.0510000000000002
150,100,"Gibbs","mu_1",0,-0.275849561842046,-0.692493687984348,0.142356997733421,1,5.495
150,100,"Gibbs","mu_2",5,4.81585977081739,4.38687369438128,5.23022223661562,1,5.495
150,100,"Gibbs","mu_3",10,10.1419533506444,9.74455387886123,10.5359228480548,1,5.495
150,100,"Gibbs","mu_4",20,20.3876480183046,20.0196989531591,20.7682831802987,0,5.495
150,100,"VI","mu_1",0,-1.11481045995458e-07,-19.5999997087492,19.5999994857871,1,0.0509999999999993
150,100,"VI","mu_2",5,-1.11481045995458e-07,-19.5999997087492,19.5999994857871,1,0.0509999999999993
150,100,"VI","mu_3",10,5.26365855430118,5.03427361641522,5.49304349218714,0,0.0509999999999993
150,100,"VI","mu_4",20,20.3900004082484,20.0128680658544,20.7671327506423,0,0.0509999999999993
151,100,"Gibbs","mu_1",0,0.131460974423873,-0.259403876738107,0.517656401676846,1,5.515
151,100,"Gibbs","mu_2",5,5.20608851414166,4.75914162150807,5.66291006604569,1,5.515
151,100,"Gibbs","mu_3",10,9.96800734374263,9.57403962124019,10.3544426242091,1,5.515
151,100,"Gibbs","mu_4",20,19.7051473364434,19.2915884834627,20.1326332408438,1,5.515
151,100,"VI","mu_1",0,0.128826665993317,-0.246754158446075,0.504407490432709,1,0.0490000000000004
151,100,"VI","mu_2",5,5.20342398062258,4.78460373219761,5.62224422904754,1,0.0490000000000004
151,100,"VI","mu_3",10,9.96302302440846,9.5919263170575,10.3341197317594,1,0.0490000000000004
151,100,"VI","mu_4",20,19.7082647381894,19.2996653029488,20.11686417343,1,0.0490000000000004
152,100,"Gibbs","mu_1",0,0.240949829605228,-0.165388104432375,0.645028185284799,1,5.482
152,100,"Gibbs","mu_2",5,4.6906592603677,4.27421043649381,5.10418476030046,1,5.482
152,100,"Gibbs","mu_3",10,9.98856894925014,9.62667120301339,10.3485826106156,1,5.482
152,100,"Gibbs","mu_4",20,19.4293103422764,19.0014168900856,19.8605434123675,0,5.482
152,100,"VI","mu_1",0,-7.40373364722525e-18,-19.6,19.6,1,0.0529999999999999
152,100,"VI","mu_2",5,2.27045892309248,1.98799759404173,2.55292025214323,0,0.0529999999999999
152,100,"VI","mu_3",10,9.77513637621242,9.42237089369274,10.1279018587321,1,0.0529999999999999
152,100,"VI","mu_4",20,19.4274602007675,18.9998549345652,19.8550654669698,0,0.0529999999999999
153,100,"Gibbs","mu_1",0,-0.333273589871281,-0.841809071977923,0.166579356622737,1,5.493
153,100,"Gibbs","mu_2",5,4.91446481229377,4.52438941896735,5.30749807113307,1,5.493
153,100,"Gibbs","mu_3",10,9.73082652076639,9.28834186532873,10.1702806949107,1,5.493
153,100,"Gibbs","mu_4",20,19.9950796902567,19.6449903028268,20.3375040533954,1,5.493
153,100,"VI","mu_1",0,0.0535924266584193,-0.372387459011184,0.479572312328022,1,0.056
153,100,"VI","mu_2",5,7.14495652092027,6.7442857891122,7.54562725272835,0,0.056
153,100,"VI","mu_3",10,7.14495652092027,6.7442857891122,7.54562725272835,0,0.056
153,100,"VI","mu_4",20,19.9936667302192,19.641697102964,20.3456363574743,1,0.056
154,100,"Gibbs","mu_1",0,0.351091681055515,-0.107219280401586,0.804202114126533,1,5.507
154,100,"Gibbs","mu_2",5,4.98356794248275,4.5061998065862,5.44582210454973,1,5.507
154,100,"Gibbs","mu_3",10,10.5769360945818,10.2007335980083,10.9586036866218,0,5.507
154,100,"Gibbs","mu_4",20,20.2087933239277,19.8292668172532,20.5904058862636,1,5.507
154,100,"VI","mu_1",0,-1.79307871357572e-16,-19.6,19.6,1,0.0529999999999999
154,100,"VI","mu_2",5,-1.79307871357572e-16,-19.6,19.6,1,0.0529999999999999
154,100,"VI","mu_3",10,3.00853171136644,2.72391206569372,3.29315135703915,0,0.0529999999999999
154,100,"VI","mu_4",20,15.6075470792073,15.3372927895139,15.8778013689008,0,0.0529999999999999
155,100,"Gibbs","mu_1",0,-0.14017569045928,-0.549511241003231,0.27478116537768,1,5.552
155,100,"Gibbs","mu_2",5,5.33087931957434,4.95522359388433,5.72469982305843,1,5.552
155,100,"Gibbs","mu_3",10,9.87540136872646,9.4982028236399,10.2620727746359,1,5.552
155,100,"Gibbs","mu_4",20,20.0961988052038,19.6391574691118,20.5599499703425,1,5.552
155,100,"VI","mu_1",0,-0.141096594933845,-0.539528857617322,0.257335667749633,1,0.0539999999999994
155,100,"VI","mu_2",5,5.32399876157011,4.96143332916738,5.68656419397284,1,0.0539999999999994
155,100,"VI","mu_3",10,9.87456376511046,9.50810747637128,10.2410200538496,1,0.0539999999999994
155,100,"VI","mu_4",20,20.0938400338675,19.6319918768338,20.5556881909012,1,0.0539999999999994
156,100,"Gibbs","mu_1",0,-0.0779050025934901,-0.510778355797547,0.353948427536983,1,5.547
156,100,"Gibbs","mu_2",5,5.14779280122663,4.67568443627999,5.63679473147608,1,5.547
156,100,"Gibbs","mu_3",10,9.92615038326089,9.55895472497345,10.3139955505217,1,5.547
156,100,"Gibbs","mu_4",20,20.2177355007875,19.8073059622878,20.6323686092537,1,5.547
156,100,"VI","mu_1",0,-6.94167056595574e-19,-19.6,19.6,1,0.0500000000000007
