"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
34,1000,"VI","mu_1",0,-6.56700788341511e-17,-19.6,19.6,1,0.113
34,1000,"VI","mu_2",5,1.51133461372326,1.41420259712271,1.60846663032382,0,0.113
34,1000,"VI","mu_3",10,8.75908056624634,8.65646686645034,8.86169426604233,0,0.113
34,1000,"VI","mu_4",20,19.9591034050099,19.8293020805076,20.0889047295123,1,0.113
340,1000,"Gibbs","mu_1",0,0.0976201765398263,-0.0350066962978919,0.228281550094592,1,53.05
340,1000,"Gibbs","mu_2",5,5.02394692240377,4.88749103977828,5.15764515012411,1,53.05
340,1000,"Gibbs","mu_3",10,10.0955004403712,9.96814889497913,10.2248555453827,1,53.05
340,1000,"Gibbs","mu_4",20,20.0160937542198,19.8953309700883,20.1398524641362,1,53.05
340,1000,"VI","mu_1",0,0.0983081787103929,-0.0245562887429508,0.221172646163737,1,0.0910000000000011
340,1000,"VI","mu_2",5,5.024697092127,4.8993824798237,5.15001170443031,1,0.0910000000000011
340,1000,"VI","mu_3",10,10.0955668253531,9.97083408278326,10.2202995679229,1,0.0910000000000011
340,1000,"VI","mu_4",20,20.0160618929815,19.8930829759955,20.1390408099676,1,0.0910000000000011
341,1000,"Gibbs","mu_1",0,0.00185655491955164,-0.125908273353553,0.128557004273382,1,53.409
341,1000,"Gibbs","mu_2",5,4.89741115817526,4.7673505468545,5.02459149860411,1,53.409
341,1000,"Gibbs","mu_3",10,9.97670043532948,9.84834309562838,10.1026850834425,1,53.409
341,1000,"Gibbs","mu_4",20,19.9043494781722,19.7813829760531,20.0307315289313,1,53.409
341,1000,"VI","mu_1",0,-1.2863603903767e-16,-19.6,19.6,1,0.190999999999995
341,1000,"VI","mu_2",5,1.74635778125746,1.65062061706866,1.84209494544626,0,0.190999999999995
341,1000,"VI","mu_3",10,8.96585313941176,8.85922549520408,9.07248078361944,0,0.190999999999995
341,1000,"VI","mu_4",20,19.9047173174667,19.7789858458873,20.0304487890461,1,0.190999999999995
342,1000,"Gibbs","mu_1",0,-0.112873072075953,-0.239775086948504,0.0149778857349405,1,53.08
342,1000,"Gibbs","mu_2",5,5.09339376764164,4.95507836657751,5.23333945996129,1,53.08
342,1000,"Gibbs","mu_3",10,10.0943712889291,9.97243305139241,10.2175738496051,1,53.08
342,1000,"Gibbs","mu_4",20,20.0668148425456,19.9400414231013,20.1891264321435,1,53.08
342,1000,"VI","mu_1",0,-0.112156755728953,-0.236166118430446,0.0118526069725407,1,0.0689999999999955
342,1000,"VI","mu_2",5,5.09439798390316,4.96542813044713,5.22336783735919,1,0.0689999999999955
342,1000,"VI","mu_3",10,10.0946743079169,9.97478359517254,10.2145650206612,1,0.0689999999999955
342,1000,"VI","mu_4",20,20.0671459789409,19.9436800341265,20.1906119237552,1,0.0689999999999955
343,1000,"Gibbs","mu_1",0,-0.0344626054813931,-0.163615999298643,0.0911561898578641,1,53.106
343,1000,"Gibbs","mu_2",5,5.00474873245212,4.87401161194971,5.13474864734718,1,53.106
343,1000,"Gibbs","mu_3",10,10.086065741571,9.95844026975608,10.2138287751941,1,53.106
343,1000,"Gibbs","mu_4",20,20.0435864511688,19.9171955343671,20.1694202372589,1,53.106
343,1000,"VI","mu_1",0,-2.29783891287258e-16,-19.6,19.6,1,0.167999999999999
343,1000,"VI","mu_2",5,1.89163574991489,1.79666063096392,1.98661086886587,0,0.167999999999999
343,1000,"VI","mu_3",10,9.11845972690983,9.01009382878136,9.22682562503831,0,0.167999999999999
343,1000,"VI","mu_4",20,20.0432553666719,19.9185460775827,20.167964655761,1,0.167999999999999
344,1000,"Gibbs","mu_1",0,1.51621892318681,1.34926945465358,1.68912503852795,0,52.991
344,1000,"Gibbs","mu_2",5,8.74619592529388,8.59452797585815,8.91344872351793,0,52.991
344,1000,"Gibbs","mu_3",10,19.7173239741111,19.418243162463,20.0073985140084,0,52.991
344,1000,"Gibbs","mu_4",20,20.2605084691133,19.9784496601585,20.5469298567852,1,52.991
344,1000,"VI","mu_1",0,0.0470509142629314,-0.0821379674601675,0.17623979598603,1,0.0700000000000003
344,1000,"VI","mu_2",5,5.01901974145224,4.89180668701004,5.14623279589443,1,0.0700000000000003
344,1000,"VI","mu_3",10,9.95083859534832,9.83121749413742,10.0704596965592,1,0.0700000000000003
344,1000,"VI","mu_4",20,19.9904468778445,19.8698195012712,20.1110742544178,1,0.0700000000000003
345,1000,"Gibbs","mu_1",0,0.103344047289742,-0.0235199725066616,0.231099279083251,1,53.016
345,1000,"Gibbs","mu_2",5,5.0011837965979,4.86474538342828,5.13857909048019,1,53.016
345,1000,"Gibbs","mu_3",10,9.97207177912938,9.8451410123573,10.1036295046475,1,53.016
345,1000,"Gibbs","mu_4",20,19.9804425115909,19.8581167122991,20.1050698900413,1,53.016
345,1000,"VI","mu_1",0,-6.70683755356593e-08,-19.5999998396987,19.5999997055619,1,0.0900000000000034
345,1000,"VI","mu_2",5,-6.70683755356593e-08,-19.5999998396987,19.5999997055619,1,0.0900000000000034
345,1000,"VI","mu_3",10,4.99530721782212,4.92342292106281,5.06719151458144,0,0.0900000000000034
345,1000,"VI","mu_4",20,19.9060983195366,19.7837376040458,20.0284590350273,1,0.0900000000000034
346,1000,"Gibbs","mu_1",0,0.0630068022323754,-0.0643717465179825,0.190586872178611,1,52.896
346,1000,"Gibbs","mu_2",5,4.99896434124198,4.86365934817041,5.13188633646026,1,52.896
346,1000,"Gibbs","mu_3",10,9.94093871045515,9.81335330340537,10.0670164071106,1,52.896
346,1000,"Gibbs","mu_4",20,20.0138419012104,19.8866942453803,20.1412931972013,1,52.896
346,1000,"VI","mu_1",0,4.95528562981503,4.83244677827568,5.07812448135439,0,0.0900000000000034
346,1000,"VI","mu_2",5,4.95528562981503,4.83244677827568,5.07812448135439,1,0.0900000000000034
346,1000,"VI","mu_3",10,4.95528562981503,4.83244677827568,5.07812448135439,0,0.0900000000000034
346,1000,"VI","mu_4",20,20.0055269917264,19.8780151083927,20.1330388750602,1,0.0900000000000034
347,1000,"Gibbs","mu_1",0,-0.0353712673889573,-0.160693656628265,0.0936770710469165,1,53.024
347,1000,"Gibbs","mu_2",5,4.87420025971458,4.73564099164556,5.01311894688294,1,53.024
347,1000,"Gibbs","mu_3",10,9.96854798168497,9.84072303926951,10.0924317127005,1,53.024
347,1000,"Gibbs","mu_4",20,20.0007950612146,19.8805960266148,20.1208098123321,1,53.024
347,1000,"VI","mu_1",0,-0.0359165397904983,-0.158499965166528,0.086666885585531,1,0.0700000000000003
347,1000,"VI","mu_2",5,4.87390341227381,4.74272190309029,5.00508492145733,1,0.0700000000000003
347,1000,"VI","mu_3",10,9.9701643327864,9.84648495329811,10.0938437122747,1,0.0700000000000003
347,1000,"VI","mu_4",20,20.0015879600921,19.8823083675397,20.1208675526445,1,0.0700000000000003
348,1000,"Gibbs","mu_1",0,-0.0463126473010605,-0.17427838457967,0.083067857242676,1,52.99
348,1000,"Gibbs","mu_2",5,4.89269995694479,4.76461122595641,5.01951425046133,1,52.99
348,1000,"Gibbs","mu_3",10,10.0219699153246,9.895896396653,10.1496908034242,1,52.99
348,1000,"Gibbs","mu_4",20,20.0539559661452,19.9298631746724,20.1803723311406,1,52.99
348,1000,"VI","mu_1",0,-0.0465797074251253,-0.173163627259707,0.080004212409456,1,0.0760000000000005
348,1000,"VI","mu_2",5,4.89370860188825,4.77241008244869,5.01500712132781,1,0.0760000000000005
348,1000,"VI","mu_3",10,10.0226932494324,9.89999788502315,10.1453886138416,1,0.0760000000000005
348,1000,"VI","mu_4",20,20.0535680502938,19.9280944791314,20.1790416214563,1,0.0760000000000005
349,1000,"Gibbs","mu_1",0,-0.0458351279133181,-0.176901312355678,0.0842581930896189,1,53.053
349,1000,"Gibbs","mu_2",5,5.00576034435741,4.8732260142501,5.13919663013177,1,53.053
349,1000,"Gibbs","mu_3",10,9.91711005481944,9.78753278112356,10.048421938442,1,53.053
349,1000,"Gibbs","mu_4",20,20.0205262872416,19.8929830895378,20.1462942151273,1,53.053
349,1000,"VI","mu_1",0,-0.0461983953356951,-0.169345189745212,0.0769483990738219,1,0.0810000000000031
349,1000,"VI","mu_2",5,5.00675215319749,4.88458396831464,5.12892033808034,1,0.0810000000000031
349,1000,"VI","mu_3",10,9.91716972480658,9.79426567817554,10.0400737714376,1,0.0810000000000031
349,1000,"VI","mu_4",20,20.0213057994468,19.8934522175532,20.1491593813405,1,0.0810000000000031
35,1000,"Gibbs","mu_1",0,-0.0396317200102339,-0.166295294115064,0.0831096253388155,1,53.088
35,1000,"Gibbs","mu_2",5,4.94136043650413,4.79377726358558,5.08908874451954,1,53.088
35,1000,"Gibbs","mu_3",10,10.0064733296438,9.87876204083785,10.1368070623517,1,53.088
35,1000,"Gibbs","mu_4",20,20.1243636778713,20.0056803207164,20.2441401768606,0,53.088
35,1000,"VI","mu_1",0,-0.0395624960513639,-0.160513518246994,0.0813885261442658,1,0.0740000000000052
35,1000,"VI","mu_2",5,4.9427902589403,4.80979180941884,5.07578870846176,1,0.0740000000000052
35,1000,"VI","mu_3",10,10.0078103480416,9.88366305805444,10.1319576380287,1,0.0740000000000052
35,1000,"VI","mu_4",20,20.1252610298721,20.0062017056293,20.2443203541149,0,0.0740000000000052
350,1000,"Gibbs","mu_1",0,-0.0157848908133578,-0.134973594088703,0.10549819542622,1,53.006
350,1000,"Gibbs","mu_2",5,5.1812085453957,5.04027356575577,5.32122087735993,0,53.006
350,1000,"Gibbs","mu_3",10,10.020958707038,9.88698638098729,10.15783310583,1,53.006
350,1000,"Gibbs","mu_4",20,20.082957749845,19.9616622750457,20.2029524054737,1,53.006
350,1000,"VI","mu_1",0,-0.0161633354384271,-0.135470182166502,0.103143511289648,1,0.0759999999999934
350,1000,"VI","mu_2",5,5.18146347490904,5.05231720824842,5.31060974156967,0,0.0759999999999934
350,1000,"VI","mu_3",10,10.0210589630369,9.89396147916346,10.1481564469103,1,0.0759999999999934
350,1000,"VI","mu_4",20,20.0831797046002,19.96209281101,20.2042665981905,1,0.0759999999999934
351,1000,"Gibbs","mu_1",0,-0.0559822054691258,-0.179944212259479,0.0651908583370015,1,52.884
351,1000,"Gibbs","mu_2",5,5.01941862138397,4.88388152941123,5.15751207263933,1,52.884
351,1000,"Gibbs","mu_3",10,10.1233274536853,9.99858153491128,10.2504359129983,1,52.884
351,1000,"Gibbs","mu_4",20,20.0605323293287,19.9339568530268,20.1888892253238,1,52.884
351,1000,"VI","mu_1",0,-2.67953610455855e-17,-19.6,19.6,1,0.209999999999994
351,1000,"VI","mu_2",5,1.16392315307791,1.06417461721729,1.26367168893852,0,0.209999999999994
351,1000,"VI","mu_3",10,8.68868048207023,8.58799150204346,8.789369462097,0,0.209999999999994
351,1000,"VI","mu_4",20,20.0608159527929,19.9329623709348,20.1886695346511,1,0.209999999999994
352,1000,"Gibbs","mu_1",0,0.0883510349689708,-0.0391241323204486,0.220351617579828,1,54.28
352,1000,"Gibbs","mu_2",5,4.99874910826001,4.86241771865997,5.13252538678889,1,54.28
352,1000,"Gibbs","mu_3",10,9.99045169593501,9.86449798889521,10.1165507479836,1,54.28
352,1000,"Gibbs","mu_4",20,19.988893109846,19.866505855171,20.1089306295271,1,54.28
352,1000,"VI","mu_1",0,-2.81881104988448e-16,-19.6,19.6,1,0.167999999999999
352,1000,"VI","mu_2",5,1.98665783524835,1.8907356036215,2.08258006687519,0,0.167999999999999
352,1000,"VI","mu_3",10,9.26258178867892,9.15444186951055,9.3707217078473,0,0.167999999999999
352,1000,"VI","mu_4",20,19.9882373207385,19.8652584040002,20.1112162374768,1,0.167999999999999
353,1000,"Gibbs","mu_1",0,-0.0479752329172153,-0.174653131601298,0.0807143689885634,1,53.278
353,1000,"Gibbs","mu_2",5,4.92141532801581,4.79408049339029,5.05038524035324,1,53.278
353,1000,"Gibbs","mu_3",10,10.0521078547458,9.92327079941126,10.180374081441,1,53.278
353,1000,"Gibbs","mu_4",20,20.004048135561,19.8737095656478,20.1337388142038,1,53.278
353,1000,"VI","mu_1",0,-0.048257582997177,-0.171762343347117,0.0752471773527634,1,0.0640000000000001
353,1000,"VI","mu_2",5,4.92143984837789,4.80107830531597,5.0418013914398,1,0.0640000000000001
353,1000,"VI","mu_3",10,10.0530096188628,9.92904855634679,10.1769706813787,1,0.0640000000000001
353,1000,"VI","mu_4",20,20.0038996743375,19.8754985603745,20.1323007883005,1,0.0640000000000001
354,1000,"Gibbs","mu_1",0,0.0844786670644002,-0.0470436690224234,0.215328126414955,1,53.275
354,1000,"Gibbs","mu_2",5,4.91169497471038,4.7738045399018,5.05011095656996,1,53.275
354,1000,"Gibbs","mu_3",10,9.99221561369861,9.8675123468724,10.1183319043977,1,53.275
354,1000,"Gibbs","mu_4",20,19.9295952279463,19.8099931145796,20.0517125138912,1,53.275
354,1000,"VI","mu_1",0,0.084629365842092,-0.0410407479725445,0.210299479656729,1,0.0619999999999976
354,1000,"VI","mu_2",5,4.91264423939031,4.7848601303908,5.04042834838982,1,0.0619999999999976
354,1000,"VI","mu_3",10,9.99300023803779,9.87086158902672,10.1151388870489,1,0.0619999999999976
354,1000,"VI","mu_4",20,19.9308967253928,19.8102693554481,20.0515240953375,1,0.0619999999999976
355,1000,"Gibbs","mu_1",0,-0.0589684167975063,-0.189333650942878,0.0706590437890848,1,53.39
355,1000,"Gibbs","mu_2",5,4.94761205256507,4.81984145038449,5.07432840184272,1,53.39
355,1000,"Gibbs","mu_3",10,10.041554867437,9.91187095155088,10.1695419170259,1,53.39
355,1000,"Gibbs","mu_4",20,19.9599953878752,19.8368795973826,20.0835498149048,1,53.39
355,1000,"VI","mu_1",0,-0.0599224910679574,-0.185548084567348,0.0657031024314334,1,0.0700000000000003
355,1000,"VI","mu_2",5,4.9472957573276,4.82516298966172,5.06942852499348,1,0.0700000000000003
355,1000,"VI","mu_3",10,10.0430701885356,9.92034668471124,10.16579369236,1,0.0700000000000003
355,1000,"VI","mu_4",20,19.961355043674,19.8358814724932,20.0868286148548,1,0.0700000000000003
356,1000,"Gibbs","mu_1",0,-0.0415079996985861,-0.172403209421703,0.0856951081250622,1,53.178
356,1000,"Gibbs","mu_2",5,4.91127307505305,4.77943681524137,5.04223150364928,1,53.178
356,1000,"Gibbs","mu_3",10,10.0033556621958,9.87539698136553,10.1345826903797,1,53.178
356,1000,"Gibbs","mu_4",20,19.8879161525855,19.767345105455,20.0053028001976,1,53.178
356,1000,"VI","mu_1",0,-0.0402589694998475,-0.166268838978767,0.0857508999790716,1,0.0820000000000007
356,1000,"VI","mu_2",5,4.91183192583672,4.78691452717966,5.03674932449377,1,0.0820000000000007
356,1000,"VI","mu_3",10,10.0033220429024,9.87782144995183,10.1288226358529,1,0.0820000000000007
356,1000,"VI","mu_4",20,19.887814477427,19.7680906556276,20.0075382992265,1,0.0820000000000007
357,1000,"Gibbs","mu_1",0,0.0669035841031594,-0.0632729145935154,0.198988995261286,1,53.12
357,1000,"Gibbs","mu_2",5,5.07135621447925,4.94405794605871,5.20365980216141,1,53.12
357,1000,"Gibbs","mu_3",10,10.0737526393311,9.94799269375802,10.1968772139101,1,53.12
357,1000,"Gibbs","mu_4",20,20.0329950545926,19.912512680166,20.154818775846,1,53.12
357,1000,"VI","mu_1",0,0.0676223081207684,-0.0628464908668324,0.198091107108369,1,0.0589999999999975
357,1000,"VI","mu_2",5,5.07145225582435,4.94891717838282,5.19398733326589,1,0.0589999999999975
357,1000,"VI","mu_3",10,10.0737485138248,9.95323145689767,10.194265570752,1,0.0589999999999975
357,1000,"VI","mu_4",20,20.0335719904574,19.9105930734717,20.156550907443,1,0.0589999999999975
358,1000,"Gibbs","mu_1",0,-0.00390040907371164,-0.139563073743663,0.133212880290888,1,52.948
358,1000,"Gibbs","mu_2",5,4.84220157943482,4.70699610088859,4.98037579512454,0,52.948
358,1000,"Gibbs","mu_3",10,9.90666661868008,9.78234936475206,10.0332657546648,1,52.948
358,1000,"Gibbs","mu_4",20,20.0305874357933,19.9086063989023,20.1488406187426,1,52.948
358,1000,"VI","mu_1",0,-2.99715293530228e-16,-19.6,19.6,1,0.164999999999999
358,1000,"VI","mu_2",5,2.0278234335374,1.93291884664781,2.122728020427,0,0.164999999999999
358,1000,"VI","mu_3",10,9.29861633372985,9.18702580459444,9.41020686286526,0,0.164999999999999
358,1000,"VI","mu_4",20,20.0315281610256,19.9111285897961,20.1519277322551,1,0.164999999999999
359,1000,"Gibbs","mu_1",0,-0.0734987684907462,-0.204054365305935,0.0571216989417249,1,52.681
359,1000,"Gibbs","mu_2",5,4.97302891146624,4.83733268935888,5.10983535319211,1,52.681
359,1000,"Gibbs","mu_3",10,9.99059125348796,9.85774337238969,10.1250613896288,1,52.681
359,1000,"Gibbs","mu_4",20,20.0572741095226,19.942063707773,20.172438854908,1,52.681
359,1000,"VI","mu_1",0,-9.58362947252936e-18,-19.6,19.6,1,0.18
359,1000,"VI","mu_2",5,0.839555657544318,0.728693180171926,0.950418134916711,0,0.18
359,1000,"VI","mu_3",10,8.1084860299347,8.00992424073508,8.20704781913431,0,0.18
359,1000,"VI","mu_4",20,20.0566210992623,19.941922739013,20.1713194595115,1,0.18
36,1000,"Gibbs","mu_1",0,-0.155491431924248,-0.280822586899983,-0.0302521164438068,0,53.013
36,1000,"Gibbs","mu_2",5,5.0697840375992,4.93557847549415,5.20316703203017,1,53.013
36,1000,"Gibbs","mu_3",10,9.95314818348445,9.82019264363624,10.0837263833327,1,53.013
36,1000,"Gibbs","mu_4",20,20.0167288632049,19.8953559636732,20.139122758533,1,53.013
36,1000,"VI","mu_1",0,-1.81893040479752e-18,-19.6,19.6,1,0.101000000000006
36,1000,"VI","mu_2",5,0.32061029910145,0.206119435783085,0.435101162419816,0,0.101000000000006
36,1000,"VI","mu_3",10,7.84920077003232,7.75586220758822,7.94253933247643,0,0.101000000000006
36,1000,"VI","mu_4",20,20.0158684530649,19.8956954027776,20.1360415033523,1,0.101000000000006
360,1000,"Gibbs","mu_1",0,-0.0571856358196964,-0.195151734326883,0.0797878084267634,1,53.042
360,1000,"Gibbs","mu_2",5,4.92610487216459,4.78748235778777,5.06545204875487,1,53.042
360,1000,"Gibbs","mu_3",10,9.8730836052134,9.74625615389138,9.99730890563283,0,53.042
360,1000,"Gibbs","mu_4",20,19.9304356930976,19.8147385073972,20.0480884341181,1,53.042
360,1000,"VI","mu_1",0,-0.0573133074891512,-0.190215382027663,0.0755887670493605,1,0.0840000000000032
360,1000,"VI","mu_2",5,4.92641974028316,4.79904512967147,5.05379435089485,1,0.0840000000000032
360,1000,"VI","mu_3",10,9.87328656465347,9.75237135560123,9.99420177370571,0,0.0840000000000032
360,1000,"VI","mu_4",20,19.9309088277279,19.8144009796895,20.0474166757663,1,0.0840000000000032
361,1000,"Gibbs","mu_1",0,-0.024354118673596,-0.149441829685481,0.102458228111543,1,52.764
361,1000,"Gibbs","mu_2",5,4.93064735913475,4.78835110822182,5.07110041270571,1,52.764
361,1000,"Gibbs","mu_3",10,10.0845669461589,9.95808692425982,10.2119795377982,1,52.764
361,1000,"Gibbs","mu_4",20,20.0531364285001,19.9306778490499,20.175662866381,1,52.764
361,1000,"VI","mu_1",0,-8.03226764171938e-17,-19.6,19.6,1,0.171999999999997
361,1000,"VI","mu_2",5,1.6245855871365,1.52830445019852,1.72086672407448,0,0.171999999999997
361,1000,"VI","mu_3",10,9.20604252780277,9.09857231555651,9.31351274004902,0,0.171999999999997
361,1000,"VI","mu_4",20,20.0540448432641,19.9308231343323,20.1772665521959,1,0.171999999999997
362,1000,"Gibbs","mu_1",0,0.0656064830917418,-0.0609367185941866,0.191691423311494,1,53.045
362,1000,"Gibbs","mu_2",5,4.95419884990417,4.82648624074875,5.08161968411102,1,53.045
362,1000,"Gibbs","mu_3",10,10.0076752777509,9.87365008931461,10.1432450843143,1,53.045
362,1000,"Gibbs","mu_4",20,19.9777986669783,19.8522181190043,20.1028381658108,1,53.045
362,1000,"VI","mu_1",0,0.0662151247416911,-0.0559083274327155,0.188338576916098,1,0.0670000000000002
362,1000,"VI","mu_2",5,4.95283691406136,4.83308033787004,5.07259349025268,1,0.0670000000000002
362,1000,"VI","mu_3",10,10.0070903979441,9.87966323175334,10.1345175641349,1,0.0670000000000002
362,1000,"VI","mu_4",20,19.9773538958044,19.8503086349803,20.1043991566286,1,0.0670000000000002
363,1000,"Gibbs","mu_1",0,-0.0111974343786762,-0.147697350572714,0.123001166701275,1,52.879
363,1000,"Gibbs","mu_2",5,4.98549420236588,4.85151691160583,5.11718127380778,1,52.879
363,1000,"Gibbs","mu_3",10,9.93312611249981,9.80734842954944,10.058483227044,1,52.879
363,1000,"Gibbs","mu_4",20,19.9562080383726,19.8381735244279,20.0744934344648,1,52.879
363,1000,"VI","mu_1",0,-5.87410846328682e-08,-19.5999998227661,19.5999997052839,1,0.0760000000000005
363,1000,"VI","mu_2",5,-5.87410846328682e-08,-19.5999998227661,19.5999997052839,1,0.0760000000000005
363,1000,"VI","mu_3",10,5.18451207773836,5.11176990290691,5.25725425256982,0,0.0760000000000005
363,1000,"VI","mu_4",20,19.9554825284917,19.8370778506138,20.0738872063696,1,0.0760000000000005
364,1000,"Gibbs","mu_1",0,-0.0106135979037994,-0.13496493726466,0.114231572535255,1,52.774
364,1000,"Gibbs","mu_2",5,4.94763898604482,4.81921064267305,5.07394898922109,1,52.774
364,1000,"Gibbs","mu_3",10,10.0102981719074,9.88827309811221,10.1347534896454,1,52.774
364,1000,"Gibbs","mu_4",20,20.1008075019981,19.9652575794267,20.2350936122203,1,52.774
364,1000,"VI","mu_1",0,-3.88453560300076e-16,-19.6,19.6,1,0.173999999999999
364,1000,"VI","mu_2",5,1.94898534371921,1.85652604224267,2.04144464519575,0,0.173999999999999
364,1000,"VI","mu_3",10,9.149195614809,9.04156874437056,9.25682248524743,0,0.173999999999999
364,1000,"VI","mu_4",20,20.1023560822414,19.9699145798192,20.2347975846636,1,0.173999999999999
365,1000,"Gibbs","mu_1",0,-0.0627147341760514,-0.190815926365604,0.0646781996890324,1,53.143
365,1000,"Gibbs","mu_2",5,5.0047375134715,4.87455542495222,5.13843894132074,1,53.143
365,1000,"Gibbs","mu_3",10,9.91951337033498,9.79427944113393,10.0509498299212,1,53.143
365,1000,"Gibbs","mu_4",20,20.0167353962868,19.8928305359624,20.1422050169284,1,53.143
365,1000,"VI","mu_1",0,-3.99459474073653e-18,-19.6,19.6,1,0.127000000000002
365,1000,"VI","mu_2",5,0.545167398610255,0.43185647389412,0.658478323326391,0,0.127000000000002
365,1000,"VI","mu_3",10,7.79166178339366,7.69945228451661,7.88387128227072,0,0.127000000000002
365,1000,"VI","mu_4",20,20.0174425448845,19.8932350874135,20.1416500023554,1,0.127000000000002
366,1000,"Gibbs","mu_1",0,0.660543107429287,0.456927171621384,0.907679799274913,0,53.116
366,1000,"Gibbs","mu_2",5,7.96501381192631,7.80419533945897,8.16933833956591,0,53.116
366,1000,"Gibbs","mu_3",10,19.796815175429,19.5103206359775,20.0189295992039,0,53.116
366,1000,"Gibbs","mu_4",20,20.1434119239711,19.9206358811984,20.4218735674452,1,53.116
366,1000,"VI","mu_1",0,-0.0854487858274687,-0.205647437530313,0.0347498658753755,1,0.0650000000000048
366,1000,"VI","mu_2",5,4.95683787894596,4.83375536582901,5.07992039206292,1,0.0650000000000048
366,1000,"VI","mu_3",10,10.0681472057326,9.94016850502817,10.1961259064371,1,0.0650000000000048
366,1000,"VI","mu_4",20,19.9717537353379,19.846791239446,20.0967162312298,1,0.0650000000000048
367,1000,"Gibbs","mu_1",0,0.109809957602836,-0.024510933101544,0.241087456537615,1,52.667
367,1000,"Gibbs","mu_2",5,5.01689711673936,4.87824913634297,5.15250421311453,1,52.667
367,1000,"Gibbs","mu_3",10,9.91279440132705,9.79141182378532,10.0338535754411,1,52.667
367,1000,"Gibbs","mu_4",20,20.0517407604474,19.9330283664456,20.1694017621173,1,52.667
367,1000,"VI","mu_1",0,-5.74715355937563e-17,-19.6,19.6,1,0.149999999999999
367,1000,"VI","mu_2",5,1.67857996135683,1.57640653651134,1.78075338620232,0,0.149999999999999
367,1000,"VI","mu_3",10,8.91973992535403,8.81644313190953,9.02303671879853,0,0.149999999999999
367,1000,"VI","mu_4",20,20.0511052008332,19.9322649291094,20.1699454725571,1,0.149999999999999
368,1000,"Gibbs","mu_1",0,0.0451609622600241,-0.0795801727400774,0.170760153103766,1,53
368,1000,"Gibbs","mu_2",5,5.07017326020331,4.93413795656035,5.20597718920158,1,53
368,1000,"Gibbs","mu_3",10,9.99452565092725,9.86916861490959,10.120715701939,1,53
368,1000,"Gibbs","mu_4",20,20.1328603343847,20.0091837357449,20.2593353820316,0,53
368,1000,"VI","mu_1",0,-8.54324410721888e-18,-19.6,19.6,1,0.156999999999996
368,1000,"VI","mu_2",5,0.840531757836442,0.731672791011808,0.949390724661076,0,0.156999999999996
368,1000,"VI","mu_3",10,8.16802365154353,8.07236743420734,8.26367986887973,0,0.156999999999996
368,1000,"VI","mu_4",20,20.1330313998653,20.0105337924632,20.2555290072673,0,0.156999999999996
369,1000,"Gibbs","mu_1",0,0.106427743621054,-0.025682831225114,0.235434687104391,1,52.869
369,1000,"Gibbs","mu_2",5,4.95708081450176,4.82095284718354,5.09447138879693,1,52.869
369,1000,"Gibbs","mu_3",10,9.89758859071337,9.76836221041329,10.0252883080326,1,52.869
369,1000,"Gibbs","mu_4",20,19.9553587032131,19.8306896743307,20.0803832362097,1,52.869
369,1000,"VI","mu_1",0,0.106203356566561,-0.0177009095162338,0.230107622649356,1,0.078000000000003
369,1000,"VI","mu_2",5,4.95682677283625,4.83092905399411,5.08272449167838,1,0.078000000000003
369,1000,"VI","mu_3",10,9.89835617415171,9.77499328331817,10.0217190649853,1,0.078000000000003
369,1000,"VI","mu_4",20,19.9542975459364,19.8315599914789,20.077035100394,1,0.078000000000003
37,1000,"Gibbs","mu_1",0,-0.0394812221634566,-0.162064153832537,0.0847081654214479,1,52.88
37,1000,"Gibbs","mu_2",5,5.05989899718433,4.93221615514421,5.18786342866557,1,52.88
37,1000,"Gibbs","mu_3",10,10.0577365455801,9.92831475718004,10.1928657991626,1,52.88
37,1000,"Gibbs","mu_4",20,20.0211450628909,19.8949455697693,20.1477715252699,1,52.88
37,1000,"VI","mu_1",0,-2.27007229868132e-18,-19.6,19.6,1,0.134999999999998
37,1000,"VI","mu_2",5,0.448372155634202,0.338100673192004,0.5586436380764,0,0.134999999999998
37,1000,"VI","mu_3",10,7.77569620043224,7.68258364087826,7.86880875998622,0,0.134999999999998
37,1000,"VI","mu_4",20,20.0200978443211,19.893845767182,20.1463499214602,1,0.134999999999998
370,1000,"Gibbs","mu_1",0,-0.060362841439666,-0.186916227217906,0.0662607571895569,1,53.018
370,1000,"Gibbs","mu_2",5,4.97961379737736,4.85062401212566,5.10805851255212,1,53.018
370,1000,"Gibbs","mu_3",10,10.0459811465242,9.91986715295194,10.1727785523489,1,53.018
370,1000,"Gibbs","mu_4",20,20.0787402179781,19.9519715258075,20.208525538907,1,53.018
370,1000,"VI","mu_1",0,-1.51466379302371e-16,-19.6,19.6,1,0.232999999999997
370,1000,"VI","mu_2",5,1.76167431113601,1.66648027939278,1.85686834287923,0,0.232999999999997
370,1000,"VI","mu_3",10,8.95049215794213,8.84436643134053,9.05661788454373,0,0.232999999999997
370,1000,"VI","mu_4",20,20.0788044263814,19.950950844323,20.2066580084398,1,0.232999999999997
371,1000,"Gibbs","mu_1",0,-0.0542762122218591,-0.177862385029567,0.0671737320074922,1,52.899
371,1000,"Gibbs","mu_2",5,4.9775745025646,4.84675763900018,5.10718719703395,1,52.899
371,1000,"Gibbs","mu_3",10,10.0260347552429,9.90131595247957,10.1475668198658,1,52.899
